"x","y","z","vx","vy","vz","t"
0.59237116744093,0.404064091993406,0.5641075626405,0.00685867565934917,-0.00375469773891135,0.000405006757686621,5.08
0.592405460819226,0.404045318504712,0.564109587674289,0.0069075519865569,-0.00386543402003392,0.000649979807221257,5.085
0.592439998579159,0.404025991334611,0.564112837573325,0.00675762002124713,-0.00381175516180887,0.000845413151728813,5.09
0.592473786679265,0.404006932558802,0.564117064639084,0.00642885590069753,-0.00361508444776115,0.000982443383379383,5.095
0.592505930958769,0.403988857136564,0.564121976856001,0.00594698088036694,-0.00329988996343733,0.00105830817671571,5.1
0.592535665863171,0.403972357686746,0.564127268396884,0.00534146654640466,-0.00289137011819651,0.00107638144464239,5.105
0.592562373195903,0.403957900836155,0.564132650304107,0.0046437803390198,-0.00241363816737561,0.00104530217732712,5.11
0.592585592097598,0.403945832645318,0.564137876814994,0.00388595547931025,-0.00188852943373563,0.000977461620998987,5.115
0.592605021874994,0.40393638999815,0.564142764123099,0.00309951127497321,-0.00133516348054252,0.00088715273480755,5.12
0.592620519431369,0.403929714180747,0.564147199886773,0.00231472258180876,-0.000770350800527453,0.000788621897518382,5.125
0.592632093044278,0.403925862426744,0.564151142996261,0.00156019493624537,-0.00020968720277903,0.000694241844034771,5.13
0.592639894018959,0.403924813990731,0.564154614205481,0.000862617434371771,0.000331152124677381,0.000613072743704812,5.135
0.592644207106131,0.403926469751354,0.564157679569199,0.000246491664412929,0.000835528767728633,0.000550065539939304,5.14
0.592645439564453,0.403930647395193,0.564160429896899,-0.00026634194076891,0.00128575130802222,0.000505982703558061,5.145
0.59264410785475,0.403937076151733,0.564162959810417,-0.000657436444573278,0.00166374840915307,0.000477851775304572,5.15
0.592640820672527,0.403945394893778,0.564165349069293,-0.00091265528741058,0.00195218137898356,0.000459648297179704,5.155
0.59263625739609,0.403955155800673,0.564167647310779,-0.00102313999594816,0.00213571017222414,0.000443042307329833,5.16
0.59263114169611,0.403965834351534,0.564169862522316,-0.000986200760566547,0.00220238371416714,0.000418290424031298,5.165
0.592626210692307,0.403976846270105,0.564171953974436,-0.000806021970234383,0.00214525452502112,0.000375461078205852,5.17
0.592622180582456,0.40398757254273,0.564173831279827,-0.00049407909250565,0.00196413602773227,0.000306054715037973,5.175
0.592619710186993,0.403997393222869,0.564175361553402,-6.91522903606412e-05,0.00166712680276238,0.00020483399971738,5.18
0.592619364425542,0.404005728856883,0.564176385723401,0.000443192813470716,0.00127140977086437,7.14596087192376e-05,5.185
0.592621580389609,0.404012085905737,0.564176743021444,0.00101177595606128,0.000802941790878364,-8.8569801981464e-05,5.19
0.592626639269389,0.404016100614692,0.564176300172434,0.00160167162583935,0.000294846252713032,-0.000264095199464798,5.195
0.592634647627518,0.404017574845955,0.564174979696437,0.00217670086795074,-0.000215466068753667,-0.000439746482339132,5.2
0.592645531131858,0.404016497515611,0.564172780964025,0.00270233418935284,-0.000690175745732269,-0.000598437110732597,5.205
0.592659042802805,0.404013046636883,0.564169788778472,0.00314866526265334,-0.00109539875988718,-0.000724343430924534,5.21
0.592674786129118,0.404007569643083,0.564166167061317,0.00349301773703292,-0.00140526793954709,-0.000805653483593183,5.215
0.592692251217803,0.404000543303386,0.564162138793899,0.00372174686187332,-0.0016049796497386,-0.000836426550510083,5.22
0.592710859952113,0.403992518405137,0.564157956661147,0.00383093604341411,-0.00169220192655084,-0.000817155672705461,5.225
0.59273001463233,0.403984057395504,0.564153870882783,0.00382592341146015,-0.00167662171211003,-0.000754013088477556,5.23
0.592749144249387,0.403975674286944,0.564150100817341,0.00371982530786852,-0.00157785499881324,-0.000657124626846084,5.235
0.592767743375926,0.40396778501195,0.564146815194207,0.00353136631954243,-0.00142224027277482,-0.000538397414895364,5.24
0.592785400207524,0.403960673810586,0.564144123207132,0.00328236099860213,-0.00123911108598218,-0.000409401819512212,5.245
0.592801812012517,0.403954478255156,0.564142076198034,0.00299516771482544,-0.00105708783565417,-0.000279685932569329,5.25
0.592816787851091,0.403949192815977,0.564140677768372,0.00269039965057338,-0.000900824810656786,-0.000155749914165781,5.255
0.592830239849344,0.403944688691924,0.564139899018801,0.00238514227695052,-0.000788520562333694,-4.07457674933553e-05,5.26
0.592842165560729,0.403940746089113,0.564139695289963,0.00209187791864185,-0.000730395321324462,6.51636307802406e-05,5.265
0.592852624950322,0.403937094112506,0.564140021108117,0.00181822826039735,-0.000728285848006216,0.000163913499462431,5.27
0.592861716091624,0.403933452683266,0.564140840675615,0.00156746658412921,-0.00077640815934199,0.000258285486376408,5.275
0.592869553424545,0.403929570642469,0.564142132103046,0.0013395651023318,-0.000863106230331034,0.000350567134632662,5.28
0.592876251250056,0.403925255111317,0.56414388493872,0.00113244813948477,-0.000973166198015019,0.000441476362111892,5.285
0.592881913490754,0.403920389280327,0.56414609232053,0.000943181944990101,-0.00109022153172988,0.000529626603462674,5.29
0.592886629400479,0.403914938172669,0.564148740453547,0.000768967229336504,-0.00119889708767307,0.000611583626120016,5.295
0.592890474236625,0.40390894368723,0.564151798371678,0.000607886528136703,-0.00128649697520578,0.000682361415171862,5.3
0.592893513669266,0.403902511202354,0.564155210178754,0.000459362748150838,-0.00134415218459027,0.00073615592550702,5.305
0.592895810483007,0.403895790441431,0.564158890958381,0.000324276144358926,-0.00136740238743105,0.000767200267626222,5.31
0.592897431863729,0.403888953429494,0.56416272695972,0.000204727778263525,-0.00135621115127105,0.000770701328756118,5.315
0.59289845550262,0.403882172373738,0.564166580466363,0.000103512948390616,-0.00131444122930535,0.000743778885947677,5.32
0.592898973067362,0.403875600167591,0.564170299360793,2.34280767896777e-05,-0.0012488640711128,0.000686210825850964,5.325
0.592899090207746,0.403869355847236,0.564173730414922,-3.34439664628761e-05,-0.00116782982710895,0.000600726425092901,5.33
0.592898922987914,0.4038635166981,0.564176734047048,-6.63421669377939e-05,-0.00107978050332136,0.000492692053311039,5.335
0.592898591277079,0.403858117795584,0.564179197507314,-7.62439458457109e-05,-0.000991859236010306,0.000369278390732752,5.34
0.59289821005735,0.403853158499404,0.564181043899268,-6.60435817811944e-05,-0.000908902146457002,0.000238426985021967,5.345
0.592897879839441,0.403848613988671,0.564182236034193,-4.04650633223369e-05,-0.000833017258972113,0.000107982250630023,5.35
0.592897677514124,0.403844448902376,0.564182775945446,-5.69926728033465e-06,-0.000763781742918468,-1.48047634151993e-05,5.355
0.592897649017788,0.403840629993662,0.564182701921629,3.12062327534335e-05,-0.000698942406751613,-0.000123442177857314,5.36
0.592897805048952,0.403837135281628,0.56418208471074,6.31177169418962e-05,-0.000635438148099965,-0.000212245002240152,5.365
0.592898120637536,0.403833958090888,0.564181023485729,8.36039870888428e-05,-0.000570528438670337,-0.000276479954841591,5.37
0.592898538657472,0.403831105448694,0.564179641085955,8.75901314145722e-05,-0.000502780277122916,-0.00031269312814608,5.375
0.592898976608129,0.403828591547309,0.564178077620314,7.17825781038073e-05,-0.000432675607586752,-0.000319156956685163,5.38
0.592899335521019,0.403826428169271,0.56417648183553,3.48684522144538e-05,-0.00036268356735647,-0.000296280574874075,5.385
